,HWT_SUBSCRIBER,CUSTOMER_SERVICE_TICKETS_CNT,MOBILE_NUMBER_SUPPLIED,MEALS_CANCEL_BEFORE_NOON,SPECIFIED_TASTE_AND_PREFERENCES,PC_LOGINS_CNT,WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT,PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE,fe_MEAL_CHOICE_SPECIFICITY,fe_SUBSCRIPTIONS_SYNERGY,flag_WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT_lo,flag_PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE_hi,fe_CUSTOMER_COMPANY_ge,fe_CUSTOMER_COMPANY_gmail,fe_CUSTOMER_COMPANY_homedepot,fe_CUSTOMER_COMPANY_mmm,fe_CUSTOMER_COMPANY_pg,fe_CUSTOMER_COMPANY_protonmail,fe_CUSTOMER_COMPANY_yahoo,fe_CUSTOMER_DOMAIN_for_proft_domain
1712,0,0.3529411764705882,0.0,0.0,1,0.6666666666666667,0.057692307692307696,0.33333333333333337,0.10256410256410256,1,1,0,0,0,0,0,0,0,0,0
1713,0,0.1176470588235294,1.0,0.0,0,0.0,0.23076923076923078,0.11111111111111112,0.047058823529411764,1,1,0,0,0,0,0,0,0,0,0
1714,0,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.019230769230769232,0.22222222222222224,0.07377049180327869,1,1,0,0,0,0,0,0,0,0,0
1715,0,0.2941176470588235,1.0,0.0,1,0.33333333333333326,0.0,0.22222222222222224,0.04424778761061947,1,1,0,0,0,0,0,0,0,0,0
1716,0,0.3529411764705882,1.0,0.0,1,0.6666666666666667,0.17307692307692307,0.11111111111111112,0.0625,1,1,0,0,0,0,0,0,0,0,0
1717,0,0.3529411764705882,1.0,0.15384615384615385,1,0.6666666666666667,0.11538461538461539,0.33333333333333337,0.2432432432432433,1,1,0,0,0,0,0,0,0,0,0
1718,0,0.3529411764705882,0.0,0.07692307692307693,0,0.6666666666666667,0.6730769230769231,0.33333333333333337,0.1914893617021277,0,0,0,0,0,0,0,0,0,0,0
1719,0,0.5882352941176471,1.0,0.0,0,0.33333333333333326,0.057692307692307696,0.33333333333333337,0.5384615384615384,1,1,0,0,0,0,0,0,0,0,0
1720,0,0.4117647058823529,1.0,0.07692307692307693,1,0.6666666666666667,0.2692307692307693,0.22222222222222224,0.03225806451612903,1,1,0,0,0,0,0,0,0,0,0
1721,0,0.1764705882352941,1.0,0.07692307692307693,1,0.33333333333333326,0.0,0.22222222222222224,0.09523809523809523,1,1,0,0,0,0,0,0,0,0,0
1722,0,0.1764705882352941,1.0,0.07692307692307693,0,0.6666666666666667,0.0,0.22222222222222224,0.049504950495049514,1,1,0,0,0,0,0,0,0,0,0
1723,0,0.3529411764705882,0.0,0.07692307692307693,1,0.6666666666666667,0.19230769230769232,0.22222222222222224,0.040404040404040414,1,1,0,0,0,0,0,0,0,0,0
1724,0,0.2941176470588235,1.0,0.0,1,0.33333333333333326,0.13461538461538464,0.22222222222222224,0.011111111111111113,1,1,0,0,0,0,0,0,0,0,0
1725,0,0.2941176470588235,1.0,0.15384615384615385,0,0.33333333333333326,0.057692307692307696,0.11111111111111112,0.021505376344086027,1,1,0,0,0,0,0,0,0,0,0
1726,0,0.23529411764705882,1.0,0.15384615384615385,1,0.6666666666666667,0.0,0.33333333333333337,0.1951219512195122,1,1,0,0,0,0,0,0,0,0,0
1727,0,0.3529411764705882,1.0,0.07692307692307693,0,0.6666666666666667,0.19230769230769232,0.22222222222222224,0.029411764705882356,1,1,0,0,0,0,0,0,0,0,0
1728,0,0.2941176470588235,0.0,0.07692307692307693,1,0.33333333333333326,0.9615384615384616,0.22222222222222224,0.05172413793103448,0,0,0,0,0,0,0,0,0,0,0
1729,0,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.07692307692307693,0.22222222222222224,0.10144927536231883,1,1,0,0,0,0,0,0,0,0,0
1730,0,0.5882352941176471,1.0,0.0,1,0.33333333333333326,0.0,0.33333333333333337,0.4166666666666667,1,1,0,0,0,0,0,0,0,0,0
1731,0,0.1764705882352941,0.0,0.07692307692307693,1,0.6666666666666667,0.21153846153846156,0.22222222222222224,0.015625,1,1,0,0,0,0,0,0,0,0,0
1732,0,0.5882352941176471,1.0,0.0,1,0.6666666666666667,0.21153846153846156,0.33333333333333337,0.6153846153846154,1,1,0,0,0,0,0,0,0,0,0
1733,0,0.2941176470588235,1.0,0.07692307692307693,1,0.6666666666666667,0.019230769230769232,0.22222222222222224,0.2222222222222222,1,1,0,0,0,0,0,0,0,0,0
1734,0,0.6470588235294117,0.0,0.07692307692307693,1,0.9999999999999998,0.40384615384615385,0.11111111111111112,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0
1735,0,0.6470588235294117,1.0,0.0,1,0.6666666666666667,0.038461538461538464,0.11111111111111112,0.5333333333333333,1,1,0,0,0,0,0,0,0,0,0
1736,0,0.23529411764705882,1.0,0.0,1,0.6666666666666667,0.2692307692307693,0.22222222222222224,0.018867924528301886,1,1,0,0,0,0,0,0,0,0,0
1737,0,0.5882352941176471,0.0,0.07692307692307693,1,0.33333333333333326,0.07692307692307693,0.22222222222222224,0.3076923076923077,1,1,0,0,0,0,0,0,0,0,0
1738,0,0.4117647058823529,1.0,0.23076923076923078,0,0.33333333333333326,0.0,0.11111111111111112,0.0196078431372549,1,1,0,0,0,0,0,0,0,1,0
1739,0,0.2941176470588235,0.0,0.07692307692307693,1,0.6666666666666667,0.0,0.33333333333333337,0.18,1,1,0,0,0,0,0,0,0,0,0
1740,0,0.3529411764705882,1.0,0.0,1,0.6666666666666667,0.2692307692307693,0.33333333333333337,0.07777777777777778,1,1,0,0,0,0,0,0,0,0,0
1741,0,0.1764705882352941,1.0,0.0,1,0.33333333333333326,0.11538461538461539,0.11111111111111112,0.06944444444444445,1,1,0,0,1,0,0,0,0,0,0
1742,0,0.3529411764705882,1.0,0.07692307692307693,1,0.33333333333333326,0.9615384615384616,0.33333333333333337,0.015384615384615384,0,0,0,0,0,0,0,0,1,0,0
1743,0,0.47058823529411764,0.0,0.6923076923076923,1,0.6666666666666667,0.2692307692307693,0.33333333333333337,0.04411764705882353,1,1,0,0,0,0,0,0,0,0,0
1744,0,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.0,0.33333333333333337,0.045977011494252866,1,1,0,0,1,0,0,0,0,0,0
1745,0,0.3529411764705882,0.0,0.07692307692307693,0,0.6666666666666667,0.019230769230769232,0.22222222222222224,0.0449438202247191,1,1,0,0,0,0,0,0,0,1,0
1746,0,0.5294117647058824,1.0,0.0,1,0.6666666666666667,0.11538461538461539,0.33333333333333337,0.028571428571428567,1,1,0,0,0,0,0,0,1,0,0
1747,0,0.1764705882352941,1.0,0.15384615384615385,1,0.6666666666666667,0.038461538461538464,0.33333333333333337,0.022222222222222227,1,1,0,1,0,0,0,0,0,0,1
1748,0,1.0,1.0,0.0,0,0.6666666666666667,0.019230769230769232,0.11111111111111112,0.19230769230769232,1,1,0,0,0,1,0,0,0,0,0
1749,0,0.2941176470588235,0.0,0.0,0,0.6666666666666667,0.42307692307692313,0.11111111111111112,0.012345679012345678,0,0,0,0,0,0,0,0,0,0,0
1750,0,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.23076923076923078,0.33333333333333337,0.1020408163265306,1,1,0,0,0,0,0,0,0,0,0
1751,0,0.3529411764705882,0.0,0.0,1,0.33333333333333326,0.0,0.22222222222222224,0.24242424242424246,1,1,0,0,0,0,0,0,0,0,0
1752,0,0.47058823529411764,1.0,0.07692307692307693,1,0.33333333333333326,0.11538461538461539,0.11111111111111112,0.01606425702811245,1,1,0,0,0,0,0,0,0,0,0
1753,0,0.4117647058823529,0.0,0.0,1,0.6666666666666667,0.19230769230769232,0.22222222222222224,0.13559322033898305,1,1,0,0,0,0,0,0,0,0,0
1754,0,0.23529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.25,0.11111111111111112,0.05882352941176471,1,1,0,0,0,0,0,0,0,0,0
1755,0,0.47058823529411764,1.0,0.07692307692307693,0,0.33333333333333326,0.0,0.33333333333333337,0.015384615384615384,1,1,0,0,0,0,0,0,0,0,0
1756,0,0.1764705882352941,1.0,0.0,0,0.33333333333333326,0.21153846153846156,0.11111111111111112,0.061224489795918366,1,1,0,0,0,0,0,0,0,0,0
1757,0,0.3529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.9230769230769231,0.33333333333333337,0.013888888888888888,0,0,0,0,0,0,0,0,0,0,0
1758,0,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.15384615384615385,0.33333333333333337,0.16981132075471694,1,1,0,0,0,0,0,0,0,0,0
1759,0,0.23529411764705882,1.0,0.15384615384615385,1,0.33333333333333326,0.9615384615384616,0.22222222222222224,0.10256410256410256,0,0,0,0,0,0,0,0,0,0,0
1760,0,0.2941176470588235,1.0,0.0,1,0.33333333333333326,0.21153846153846156,0.11111111111111112,0.1206896551724138,1,1,0,0,0,0,0,0,0,0,0
1761,0,0.3529411764705882,1.0,0.07692307692307693,1,0.33333333333333326,0.15384615384615385,0.22222222222222224,0.12121212121212123,1,1,0,0,0,0,0,0,0,0,0
1762,0,0.23529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.0,0.11111111111111112,0.03448275862068965,1,1,0,0,0,0,0,0,0,0,0
1763,0,0.4117647058823529,1.0,0.0,1,0.33333333333333326,0.75,0.33333333333333337,0.03896103896103896,0,0,0,0,0,0,0,0,0,0,0
1764,0,0.4117647058823529,1.0,0.0,1,0.33333333333333326,0.5,0.11111111111111112,0.1,0,0,0,0,0,0,0,0,0,0,0
1765,0,0.6470588235294117,1.0,0.0,0,0.9999999999999998,0.5,0.22222222222222224,0.2307692307692308,0,0,0,0,0,0,0,0,0,0,0
1766,0,0.6470588235294117,1.0,0.0,1,0.6666666666666667,0.038461538461538464,0.11111111111111112,0.6923076923076923,1,1,0,0,0,0,0,0,0,0,0
1767,0,0.5882352941176471,1.0,0.0,0,0.33333333333333326,0.038461538461538464,0.33333333333333337,0.06666666666666668,1,1,0,0,0,0,0,0,0,0,0
1768,0,0.5882352941176471,0.0,0.07692307692307693,0,0.6666666666666667,0.11538461538461539,0.33333333333333337,0.08333333333333333,1,1,0,0,0,0,0,0,0,0,0
1769,0,0.5882352941176471,1.0,0.0,0,0.33333333333333326,0.0,0.22222222222222224,0.06666666666666668,1,1,0,0,0,0,0,0,0,0,0
1770,0,0.1764705882352941,1.0,0.07692307692307693,0,0.6666666666666667,0.2692307692307693,0.22222222222222224,0.13114754098360654,1,1,0,0,0,0,0,0,0,0,0
1771,0,0.23529411764705882,0.0,0.15384615384615385,1,0.6666666666666667,0.13461538461538464,0.33333333333333337,0.016393442622950817,1,1,0,0,0,0,0,0,0,1,0
1772,0,0.23529411764705882,1.0,0.15384615384615385,0,0.6666666666666667,0.0,0.22222222222222224,0.045454545454545456,1,1,0,0,0,0,0,0,0,1,0
1773,0,0.1764705882352941,1.0,0.07692307692307693,1,0.6666666666666667,0.17307692307692307,0.22222222222222224,0.125,1,1,0,0,1,0,0,0,0,0,0
1774,0,0.3529411764705882,1.0,0.38461538461538464,1,0.6666666666666667,0.8846153846153847,0.11111111111111112,0.021739130434782608,0,0,0,0,0,0,0,0,0,0,0
1775,0,0.5294117647058824,0.0,0.0,1,0.6666666666666667,0.0,0.22222222222222224,0.042857142857142864,1,1,0,0,1,0,0,0,0,0,0
1776,0,0.6470588235294117,1.0,0.0,1,0.6666666666666667,0.21153846153846156,0.33333333333333337,0.5384615384615384,1,1,0,0,0,0,0,0,0,1,0
1777,0,0.1764705882352941,1.0,0.23076923076923078,1,0.33333333333333326,0.5,0.11111111111111112,0.0380952380952381,0,0,0,0,0,0,0,0,0,0,0
1778,0,0.2941176470588235,1.0,0.0,1,0.33333333333333326,0.0,0.22222222222222224,0.03296703296703297,1,1,0,0,1,0,0,0,0,0,0
1779,0,0.3529411764705882,1.0,0.15384615384615385,0,0.33333333333333326,0.0,0.11111111111111112,0.05882352941176471,1,1,0,0,0,0,0,0,0,0,0
1780,0,0.4117647058823529,1.0,0.0,0,0.9999999999999998,0.0,0.11111111111111112,0.05357142857142857,1,1,0,0,0,0,0,0,0,0,0
1781,0,0.3529411764705882,1.0,0.07692307692307693,1,0.33333333333333326,0.07692307692307693,0.11111111111111112,0.1836734693877551,1,1,0,0,0,0,0,0,0,0,0
1782,0,0.3529411764705882,1.0,0.07692307692307693,0,0.6666666666666667,0.07692307692307693,0.22222222222222224,0.10112359550561796,1,1,0,0,0,0,0,0,0,0,0
1783,0,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.057692307692307696,0.11111111111111112,0.049180327868852465,1,1,0,0,0,0,0,0,0,0,0
1784,0,0.2941176470588235,1.0,0.07692307692307693,1,0.33333333333333326,0.0,0.22222222222222224,0.09375,1,1,0,0,0,0,0,0,0,0,0
1785,0,0.1764705882352941,1.0,0.0,1,0.33333333333333326,0.23076923076923078,0.11111111111111112,0.03448275862068965,1,1,0,0,0,0,0,0,0,0,0
1786,0,0.2941176470588235,1.0,0.15384615384615385,1,0.6666666666666667,0.057692307692307696,0.33333333333333337,0.02112676056338028,1,1,0,0,0,0,0,0,0,0,0
1787,0,0.2941176470588235,1.0,0.07692307692307693,0,0.6666666666666667,0.13461538461538464,0.33333333333333337,0.1176470588235294,1,1,0,0,0,0,0,0,0,0,0
1788,0,0.23529411764705882,1.0,0.0,0,0.33333333333333326,0.21153846153846156,0.33333333333333337,0.2195121951219512,1,1,0,0,0,0,0,0,0,0,0
1789,0,0.2941176470588235,1.0,0.07692307692307693,1,0.6666666666666667,0.2692307692307693,0.22222222222222224,0.10810810810810813,1,1,0,0,0,0,0,0,0,0,0
1790,0,0.2941176470588235,1.0,0.0,1,0.33333333333333326,0.13461538461538464,0.22222222222222224,0.25806451612903225,1,1,0,0,0,0,0,0,0,0,0
1791,0,0.23529411764705882,1.0,0.0,0,0.6666666666666667,0.21153846153846156,0.33333333333333337,0.06666666666666668,1,1,0,0,0,0,0,0,0,0,0
1792,0,0.1764705882352941,1.0,0.0,1,0.33333333333333326,0.057692307692307696,0.22222222222222224,0.14285714285714285,1,1,0,0,0,0,0,0,0,0,0
1793,0,0.5882352941176471,0.0,0.0,1,0.33333333333333326,0.07692307692307693,0.22222222222222224,0.07692307692307693,1,1,0,0,0,0,0,0,0,0,0
1794,0,0.5882352941176471,1.0,0.15384615384615385,0,0.33333333333333326,0.0,0.11111111111111112,0.5384615384615384,1,1,0,0,0,0,0,0,0,0,0
1795,0,0.23529411764705882,1.0,0.07692307692307693,0,0.33333333333333326,0.6730769230769231,0.11111111111111112,0.13793103448275862,0,0,0,0,0,0,0,0,0,0,0
1796,0,0.2941176470588235,1.0,0.0,1,0.33333333333333326,0.0,0.22222222222222224,0.10344827586206896,1,1,0,0,0,0,0,0,0,0,0
1797,0,0.47058823529411764,1.0,0.15384615384615385,1,0.33333333333333326,0.21153846153846156,0.33333333333333337,0.08108108108108109,1,1,0,0,0,0,0,0,0,0,0
1798,0,0.2941176470588235,1.0,0.07692307692307693,1,0.33333333333333326,1.0,0.33333333333333337,0.03773584905660377,0,0,0,0,0,0,0,0,0,1,0
1799,0,0.4117647058823529,1.0,0.23076923076923078,0,0.6666666666666667,0.019230769230769232,0.11111111111111112,0.060606060606060615,1,1,0,0,0,0,0,0,0,1,0
1800,0,0.2941176470588235,1.0,0.0,1,0.33333333333333326,0.23076923076923078,0.11111111111111112,0.11428571428571427,1,1,0,0,0,0,0,0,1,0,0
1801,0,0.3529411764705882,1.0,0.07692307692307693,0,0.6666666666666667,0.0,0.11111111111111112,0.034883720930232565,1,1,0,0,0,0,0,0,0,1,0
1802,0,0.5294117647058824,0.0,0.0,1,0.33333333333333326,0.09615384615384616,0.11111111111111112,0.040540540540540536,1,1,0,0,0,0,0,0,0,1,0
1803,0,0.2941176470588235,1.0,0.0,1,0.33333333333333326,0.7692307692307693,0.22222222222222224,0.04166666666666666,0,0,0,0,0,0,0,0,0,0,0
1804,0,0.47058823529411764,1.0,0.07692307692307693,1,0.6666666666666667,0.2692307692307693,0.33333333333333337,0.01694915254237288,1,1,0,0,0,0,0,0,0,0,0
1805,0,0.23529411764705882,1.0,0.38461538461538464,1,0.33333333333333326,0.0,0.22222222222222224,0.04929577464788732,1,1,0,0,0,0,0,0,0,0,0
1806,0,0.1764705882352941,1.0,0.0,1,0.33333333333333326,0.0,0.33333333333333337,0.024390243902439025,1,1,0,0,0,0,0,0,0,0,0
1807,0,0.2941176470588235,1.0,0.15384615384615385,0,0.6666666666666667,0.019230769230769232,0.33333333333333337,0.028571428571428567,1,1,0,0,0,0,0,0,0,0,0
1808,0,0.4117647058823529,1.0,0.0,1,0.33333333333333326,0.9615384615384616,0.22222222222222224,0.03260869565217391,0,0,0,0,0,0,0,0,0,0,0
1809,0,0.3529411764705882,1.0,0.0,0,0.6666666666666667,0.07692307692307693,0.11111111111111112,0.027906976744186046,1,1,0,0,0,0,0,0,0,0,0
1810,0,0.23529411764705882,1.0,0.07692307692307693,0,0.0,0.2692307692307693,0.22222222222222224,0.02564102564102564,1,1,0,0,0,0,0,0,0,0,0
1811,0,0.1764705882352941,1.0,0.0,0,0.33333333333333326,0.0,0.22222222222222224,0.03546099290780142,1,1,0,0,0,0,0,0,0,0,0
1812,0,0.47058823529411764,1.0,0.0,0,0.33333333333333326,0.0,0.11111111111111112,0.026041666666666668,1,1,0,0,0,0,0,0,0,0,0
1813,0,0.23529411764705882,0.0,0.07692307692307693,1,0.9999999999999998,0.6730769230769231,0.22222222222222224,0.08235294117647059,0,0,0,0,0,0,0,0,0,0,0
1814,0,0.1764705882352941,1.0,0.0,0,0.6666666666666667,0.13461538461538464,0.22222222222222224,0.04166666666666666,1,1,0,0,0,0,0,0,0,0,0
1815,0,0.1176470588235294,1.0,0.0,1,0.6666666666666667,0.0,0.22222222222222224,0.05,1,1,0,0,0,0,0,0,0,0,0
1816,0,0.2941176470588235,1.0,0.07692307692307693,0,0.33333333333333326,0.17307692307692307,0.22222222222222224,0.047619047619047616,1,1,0,0,0,0,0,0,0,0,0
1817,0,0.4117647058823529,1.0,0.07692307692307693,1,0.6666666666666667,0.15384615384615385,0.11111111111111112,0.14285714285714285,1,1,0,0,0,0,0,0,0,0,0
1818,0,0.2941176470588235,0.0,0.07692307692307693,0,0.6666666666666667,0.09615384615384616,0.11111111111111112,0.1,1,1,0,0,0,0,0,0,0,0,0
1819,0,0.5882352941176471,1.0,0.07692307692307693,0,0.6666666666666667,0.09615384615384616,0.11111111111111112,0.3333333333333333,1,1,0,0,0,0,0,0,0,0,0
1820,0,0.6470588235294117,1.0,0.15384615384615385,1,0.33333333333333326,0.11538461538461539,0.22222222222222224,0.21428571428571427,1,1,0,0,0,0,0,0,0,0,0
1821,0,0.1764705882352941,0.0,0.0,1,0.6666666666666667,0.0,0.11111111111111112,0.06493506493506493,1,1,0,0,0,0,0,0,0,0,0
1822,0,0.47058823529411764,1.0,0.0,1,0.33333333333333326,0.0,0.11111111111111112,0.1276595744680851,1,1,0,0,1,0,0,0,0,0,0
1823,0,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.0,0.22222222222222224,0.15555555555555556,1,1,0,0,0,0,0,0,0,0,0
1824,0,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.09615384615384616,0.22222222222222224,0.028571428571428567,1,1,0,0,0,0,0,0,1,0,0
1825,0,0.47058823529411764,1.0,0.0,1,0.6666666666666667,0.038461538461538464,0.11111111111111112,0.028985507246376805,1,1,0,0,0,0,0,0,0,0,0
1826,0,0.2941176470588235,0.0,0.07692307692307693,1,0.33333333333333326,0.4807692307692308,0.22222222222222224,0.15151515151515152,0,0,0,0,0,0,0,0,0,0,0
1827,0,0.1764705882352941,1.0,0.0,0,0.6666666666666667,0.019230769230769232,0.11111111111111112,0.20930232558139536,1,1,0,0,0,0,0,0,0,0,0
1828,0,0.1176470588235294,0.0,0.0,1,0.6666666666666667,0.0,0.11111111111111112,0.043795620437956206,1,1,0,0,0,0,0,0,0,0,0
1829,0,0.1764705882352941,1.0,0.07692307692307693,0,0.6666666666666667,0.2692307692307693,0.11111111111111112,0.16279069767441862,1,1,0,0,0,0,0,0,0,0,0
1830,0,0.23529411764705882,1.0,0.0,0,0.33333333333333326,0.17307692307692307,0.22222222222222224,0.03947368421052632,1,1,0,0,0,0,0,0,0,0,0
1831,0,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.7307692307692308,0.11111111111111112,0.12903225806451613,0,0,0,0,0,0,0,0,0,0,0
1832,0,0.3529411764705882,1.0,0.46153846153846156,1,0.6666666666666667,0.0,0.33333333333333337,0.125,1,1,0,0,0,0,0,0,0,0,0
1833,0,0.2941176470588235,1.0,0.0,0,0.33333333333333326,0.23076923076923078,0.33333333333333337,0.08620689655172414,1,1,0,0,0,0,0,0,0,0,0
1834,0,0.3529411764705882,1.0,0.07692307692307693,1,0.9999999999999998,0.8653846153846154,0.22222222222222224,0.026785714285714284,0,0,0,0,0,0,0,0,0,0,0
1835,0,0.2941176470588235,0.0,0.07692307692307693,1,0.6666666666666667,0.3653846153846154,0.22222222222222224,0.019417475728155338,0,0,0,0,0,0,0,0,0,0,0
1836,0,0.6470588235294117,1.0,0.0,1,0.33333333333333326,0.057692307692307696,0.11111111111111112,0.2857142857142857,1,1,0,0,0,0,0,0,0,0,0
1837,0,0.2941176470588235,1.0,0.07692307692307693,1,0.6666666666666667,0.0,0.11111111111111112,0.0576923076923077,1,1,0,0,0,0,0,0,0,0,0
1838,0,0.23529411764705882,1.0,0.0,0,0.33333333333333326,0.46153846153846156,0.22222222222222224,0.08108108108108109,0,0,0,0,0,0,0,0,0,0,0
1839,0,0.1176470588235294,1.0,0.07692307692307693,1,0.6666666666666667,0.9038461538461539,0.11111111111111112,0.21428571428571427,0,0,0,0,1,0,0,0,0,0,0
1840,0,0.47058823529411764,1.0,0.15384615384615385,1,0.33333333333333326,0.23076923076923078,0.33333333333333337,0.07865168539325842,1,1,0,0,1,0,0,0,0,0,0
1841,0,0.3529411764705882,1.0,0.15384615384615385,1,0.9999999999999998,0.13461538461538464,0.22222222222222224,0.05952380952380953,1,1,0,0,0,0,0,0,0,0,0
1842,0,0.2941176470588235,1.0,0.07692307692307693,0,0.33333333333333326,0.15384615384615385,0.22222222222222224,0.011235955056179777,1,1,0,0,0,0,0,0,0,0,0
1843,0,0.1764705882352941,1.0,0.07692307692307693,1,0.33333333333333326,0.019230769230769232,0.22222222222222224,0.15789473684210525,1,1,0,0,0,0,0,0,0,0,0
1844,0,0.4117647058823529,1.0,0.0,1,0.33333333333333326,0.13461538461538464,0.11111111111111112,0.06741573033707865,1,1,0,0,0,0,0,0,0,0,0
1845,0,0.47058823529411764,1.0,0.3076923076923077,0,0.6666666666666667,0.15384615384615385,0.33333333333333337,0.0625,1,1,0,0,0,0,0,0,0,0,0
1846,0,0.4117647058823529,1.0,0.15384615384615385,0,0.6666666666666667,0.0,0.33333333333333337,0.075,1,1,0,0,0,0,0,0,0,0,0
1847,0,0.3529411764705882,1.0,0.3076923076923077,1,0.6666666666666667,1.0,0.22222222222222224,0.15217391304347827,0,0,0,0,0,0,0,0,0,0,0
1848,0,0.5294117647058824,1.0,0.15384615384615385,0,0.9999999999999998,0.0,0.22222222222222224,0.026415094339622643,1,1,0,0,0,0,0,0,0,0,0
1849,0,0.2941176470588235,1.0,0.0,0,0.6666666666666667,0.2692307692307693,0.33333333333333337,0.09859154929577464,1,1,0,0,0,0,0,0,0,1,0
1850,0,0.1764705882352941,1.0,0.0,0,0.33333333333333326,0.23076923076923078,0.33333333333333337,0.1111111111111111,1,1,0,0,0,0,0,0,0,0,0
1851,0,0.4117647058823529,1.0,0.07692307692307693,1,0.6666666666666667,0.6923076923076923,0.11111111111111112,0.04938271604938271,0,0,0,0,0,0,0,0,0,0,0
1852,0,0.5882352941176471,1.0,0.0,0,0.0,0.38461538461538464,0.22222222222222224,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0
1853,0,0.3529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.0,0.22222222222222224,0.03896103896103896,1,1,0,0,0,0,0,1,0,0,0
1854,0,0.23529411764705882,1.0,0.07692307692307693,0,0.6666666666666667,0.038461538461538464,0.11111111111111112,0.20930232558139536,1,1,0,0,0,0,0,0,0,0,0
1855,0,0.4117647058823529,1.0,0.07692307692307693,1,0.6666666666666667,0.15384615384615385,0.33333333333333337,0.013888888888888888,1,1,0,0,0,0,0,0,1,0,0
1856,0,0.6470588235294117,0.0,0.15384615384615385,1,0.33333333333333326,0.9807692307692308,0.22222222222222224,0.2857142857142857,0,0,0,0,0,0,0,0,0,1,0
1857,0,0.2941176470588235,1.0,0.07692307692307693,1,0.0,0.13461538461538464,0.22222222222222224,0.01492537313432836,1,1,0,1,0,0,0,0,0,0,1
1858,0,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.0,0.11111111111111112,0.13636363636363635,1,1,0,0,0,0,0,0,0,0,0
1859,0,0.5882352941176471,1.0,0.07692307692307693,1,0.33333333333333326,0.019230769230769232,0.33333333333333337,0.35714285714285715,1,1,0,0,0,0,0,0,0,0,0
1860,0,0.47058823529411764,1.0,0.0,0,0.33333333333333326,0.7115384615384616,0.11111111111111112,0.03571428571428571,0,0,0,0,0,0,0,0,0,0,0
1861,0,0.5294117647058824,1.0,0.15384615384615385,0,0.33333333333333326,0.8846153846153847,0.11111111111111112,0.0379746835443038,0,0,0,0,0,0,0,0,0,0,0
1862,0,0.058823529411764705,1.0,0.15384615384615385,1,0.6666666666666667,0.07692307692307693,0.22222222222222224,0.09090909090909093,1,1,0,0,0,0,0,0,0,0,0
1863,0,0.23529411764705882,1.0,0.0,0,0.33333333333333326,0.2692307692307693,0.22222222222222224,0.0963855421686747,1,1,0,0,0,0,0,0,0,0,0
1864,0,0.47058823529411764,1.0,0.0,1,0.33333333333333326,0.11538461538461539,0.33333333333333337,0.09803921568627452,1,1,0,0,0,0,0,0,0,0,0
1865,0,0.5882352941176471,1.0,0.0,1,0.33333333333333326,0.25,0.11111111111111112,0.6,1,1,0,0,0,0,0,0,0,0,0
1866,0,0.3529411764705882,1.0,0.0,0,0.6666666666666667,0.2692307692307693,0.22222222222222224,0.038461538461538464,1,1,0,0,0,0,0,0,0,0,0
1867,0,0.058823529411764705,1.0,0.0,1,0.6666666666666667,0.057692307692307696,0.11111111111111112,0.18421052631578946,1,1,0,0,0,0,0,0,0,0,0
1868,0,0.1764705882352941,1.0,0.0,0,0.33333333333333326,0.17307692307692307,0.22222222222222224,0.18181818181818185,1,1,0,0,0,0,0,0,0,0,0
1869,0,0.3529411764705882,1.0,0.0,1,0.6666666666666667,0.07692307692307693,0.33333333333333337,0.06666666666666668,1,1,0,0,1,0,0,0,0,0,0
1870,0,0.2941176470588235,1.0,0.15384615384615385,0,0.33333333333333326,0.21153846153846156,0.33333333333333337,0.16279069767441862,1,1,0,0,0,0,0,0,0,0,0
1871,0,0.3529411764705882,1.0,0.0,0,0.33333333333333326,0.23076923076923078,0.11111111111111112,0.0759493670886076,1,1,0,0,0,0,0,0,0,1,0
